
77746

77892

77957

77578

77071

76494

76018

76050

75310

74987

73359

72223

71061

69412

68652

68138

68041

68863

71355

74153

76129

78098

77636

75582

72981

70621

68770

67178

67151

69696

68569

68309

66679

63945

63630

63026

62513

60679

59652

58734

58506

58642

60792

62446

66127

69199

72240

74088

74506

74271

74243

74255

73772

73818

73894

74002

73584

73740

72415

71508

70664

69237

68636

67953

67830

68164

70072

72212

73903

75290

74600

72691

70069

67876

66152

64402

64498

66634

65831

65563

63582

60947

60630

60008

59249

57708

56493

55764

55598

55732

57631

59201

63104

65767

68654

70656

71655

71572

71603

71411

70973

70698

71108

71382

70975

70822

69530

68844

67695

66312

65577

65046

64673

65081

66400

69037

70677

72002

71408

69605

67074

65020

63276

61766

61714

63868

63111

63018

61359

58954

58460

57928

57451

55583

54798

53992

54010

54129

55952

57717

61429

64266

67321

69250

69655

69863

69401

69177

68718

68512

68438

68772

68243

68061

67001

66203

65236

63922

63325

62901

62728

63208

64992

67611

69345

70869

70118

68107

65974

64019

62369

60875

61050

63213

62514

62408

60696

58190

57658

57271

56758

55074

54061

53148

53302

53573

55502

57191

60928

63917

67296

69181

69894

70205

70532

70464

70506

70457

70448

70651

70335

70263

68972

68101

67530

66053

65514

64935

64534

64968

66863

69561

70825

71760

71016

69555

67782

66196

64709

63448

63776

66428

65686

65545

63508

60754

60330

59535

59056

57231

56342

55387

55028

54844

55770

56293

57705

58663

60315

61852

63105

64236

65466

65842

65694

65344

65381

65707

66092

66299

64248

62748

61688

60160

59276

58688

58476

59167

61365

64499

66355

67750

67832

66926

65515

64257

63140

62287

63065

65744

65557

65634

64155

61710

61542

60888

60171

58107

57113

55900

55621

55249

55811

56100

57252

57707

58768

59391

60176

61084

62342

63351

64158

64433

64693

65176

66064

65921

63572

61745

60136

58672

57748

56889

56726

57166

59184

62530

65141

67003

67393

66539

65041

63890

62672

61568

61876

64433

63650

63769

62371

60129

60060

59627

59070

57450

56571

55606

55822

56318

58681

60811

64948

68295

71700

73765

74074

74057

74467

74459

74078

73988

73977

74173

73575

73382

71971

71226

70701

69307

68601

68066

67662

68084

69771

72419

74269

76082

75500

73577

71078

68967

66876

65381

65408

67801

67035

66681

65036

62528

62295

61732

61371

59793

58602

57957

57816

57951

59785

61434

65387

68701

71502

73449

73853

73660

73352

73112

72438

72243

72147

72224

71888

71945

70741

70036

69072

67717

67017

66418

66155

66473

68106

70452

72653

73951

73268

71447

68969

66819

64997

63259

63159

65646

64763

64571

62788

60463

59840

59342

58956

57186

56149

55427

55362

55636

57799

59427

63316

65883

69172

70855

71850

71817

71903

71634

71177

71079

71262

71614

71029

71119

69674

68872

67969

66645

65892

65195

64870

64777

66272

69089

71568

73246

72630

70576

68225

66211

64698

63155

63217

65640

64951

64782

63237

60592

60292

59701

59202

57540

56793

55945

55983

56285

58367

60151

64361

67632

70851

72645

72985

72857

72395

71864

71019

70198

69590

69592

68542

68180

66774

65489

64152

62944

62021

61424

61376

61598

63571

66694

68959

70772

70184

68563

66432

64387

62958

61508

61520

63836

63154

62839

61049

58288

58116

57422

56891

54990

54303

53482

53250

53525

55707

57304

61058

64092

67430

69233

69639

69700

70184

69848

69756

69860

70096

70290

70080

69931

68681

67628

66982

65882

65263

64763

64415

64793

66120

69149

70993

72227

71787

70126

68190

66484

65156

63894

64467

66838

66018

65810

63881

61554

61052

60350

59876

58075

57081

56290

56013

55964

57040

57603

59017

59960

61998

63321

64394

65616

67017

67373

67545

66981

66726

66797

67043

67089

64621

63022

61731

60238

59549

58680

58624

59074

60998

64530

66892

68328

68402

67439

66042

64899

63931

63117

64073

66962

66728

66935

65556

63286

62800

62086

61757

60031

58800

57882

57377

57093

57832

58033

58879

59557

60442

61440

62255

63372

65138

66194

66702

67002

67158

67347

68140

68066

65725

63828

62574

61074

60180

59737

59656

60150

62062

65639

68823

71193

71371

70602

69315

68276

67059

66026

66374

68683

68070

68292

67123

64947

64881

64631

64353

62876

62012

61236

61583

62225

64734

66879

71064

74545

77804

79888

80354

80566

80793

80689

80027

79510

79124

78989

78237

77831

76487

75482

74418

73050

72415

71729

71717

72290

73980

77149

80159

82057

81321

79191

76769

74681

72827

71396

71495

73746

72813

72274

70743

68496

68843

68492

68015

66288

65548

64658

64780

65186

67478

69235

73762

77094

80562

82524

82558

83007

82876

82450

81776

81133

80655

80660

79729

79236

77663

76488

75176

73372

72513

72003

71980

72299

73986

77507

80187

82255

81572

79812

77561

75457

73673

72028

72284

74273

73453

73322

71751

69404

69785

69340

68859

67125

66207

65488

65550

65947

68041

70078

74116

77107

80074

82089

83082

83345

83371

83034

82567

82071

82197

82063

81316

80651

79198

77922

76799

75153

74077

73476

73211

73388

74674

77784

80576

82512

81858

80229

77839

75786

73902

72253

72439

74277

73452

73370

71528

69226

69707

69242

68627

66944

65910

64944

64766

65131

67246

69075

73196

76404

79411

81236

81327

81584

81710

81510

81261

81045

81119

81113

80752

80520

79329

78235

77276

75628

74791

74340

74132

74308

75608

78417

80866

82781

81690

79568

77124

74547

73097

71492

71557

73597

72886

72419

70905

68288

68625

68233

67686

65733

65034

64185

64100

64257

66417

68135

72194

75226

78453

79953

80478

80689

81001

80980

80479

79967

79851

79625

78738

78543

76893

75795

74367

72699

71788

70910

70416

70516

71870

74828

77116

78319

77551

76098

73929

72028

70756

69574

69955

72138

71244

71051

69472

66753

67047

66314

65276

63385

62146

61042

60594

60391

61309

61798

63452

64320

65887

67281

68239

69613

71025

71729

72065

71836

71635

71653

72039

72181

69795

67922

66462

64810

63820

62990

62584

62693

63777

66720

69209

70473

70567

69261

67661

66194

64858

63893

64688

67438

66973

66863

65403

62831

62421

61594

60985

59027

57723

56530

55933

55445

56019

56001

56928

57380

58248

58916

59597

60887

62537

63800

64657

65226

65545

66182

66944

67232

64930

62885

61589

59909

59090

58331

57948

58200

59311

62225

65307

67250

67832

66884

65346

64294

62921

61614

62027

64339

63822

63769

62483

60216

60024

59551

59001

57498

56513

55621

55729

56190

58505

60668

64674

68123

71328

73020

73425

73755

73812

73970

73920

73811

74108

74651

74431

74763

73823

73415

72440

71269

70585

70199

69769

69746

70557

73119

75372

77041

76019

73994

71537

69283

67252

65606

65467

67481

66754

66445

64730

62234

61701

61258

60742

59263

58487

57598

57643

58220

60256

62322

66618

69836

73228

75013

74891

75225

75397

75182

74854

74628

74785

74923

74397

74252

73232

72518

71460

70456

69591

69275

69144

69347

70510

73132

76002

77987

77281

75281

72857

70758

69019

67143

67108

69150

68154

68012

66196

63635

63395

62874

62186

60607

59620

58825

58738

58958

60885

62688

66528

69442

72238

74037

74378

74967

75118

74845

74428

74172

73906

74052

73374

73056

71513

70655

69547

68040

67234

66594

66060

66061

66803

69831

73303

75512

75032

73148

70958

68690

67157

65631

65823

67978

66991

66858

65313

62893

62625

62142

61725

59963

58998

57900

57941

58254

60234

62212

66182

69309

72573

73931

73753

73994

73769

73545

73284

73013

73231

73307

73026

72916

71857

71173

70062

68604

68050

67359

66830

66599

67212

69345

71637

73493

72631

70629

67988

65870

63868

62368

62077

64092

63237

63057

61197

58630

57956

57285

56703

54854

53875

53055

52702

53049

54849

56699

60544

63522

66794

68026

68040

68148

68015

67738

67528

67219

67153

67265

66703

66480

65185

64133

63064

61533

60692

60182

59533

59489

60362

62604

65168

66467

66007

64739

62776

61035

59734

58292

58603

60788

60186

59724

57995

55095

54403

53555

52995

51199

50129

49010

48490

48215

48996

49372

50993

51886

53338

54410

55399

56555

57754

58452

58843

59018

59328

60264

60878

61521

59661

58145

57027

55835

54919

54204

53558

53373

54104

56340

59206

60751

60829

59817

58352

56951

55873

54698

55385

57857

57554

57469

55816

53215

52750

51919

51123

49259

47971

46866

46314

45896

46388

46448

47318

47795

48518

49026

49591

50991

52443

53858

54621

55540

56213

57077

57930

58301

56310

54468

53183

52034

51191

50657

50148

50455

51225

53224

56453

58345

58720

57851

56462

55326

54168

53065

53435

55618

55151

55082

53552

51506

51082

50695

50058

48450

47442

46671

46782

47349

49427

51330

55295

58388

61741

63146

63394

63874

63996

63951

63771

63889

64044

64527

64064

64077

63041

61906

61295

60327

59439

58776

58298

58189

58609

60726

64083

66384

66070

64185

61899

60216

58482

57195

57543

59629

59246

59027

57254

55010

54638

54446

53864

52391

51783

51027

51135

51784

53846

55980

60050

63395

66940

68380

68446

68968

68876

68678

68500

68420

68608

68812

68465

68526

67672

67055

66348

65206

64777

64434

64212

64242

65142

67344

70709

73442

72878

71207

68701

66695

64929

63440

63702

65505

64713

64511

62757

60200

59710

59410

58787

57194

56333

55689

55699

56067

58099

60209

64233

67330

70757

72168

72768

73332

73156

72764

72315

71984

71769

71669

70931

70607

69002

68032

67037

65468

64666

64117

63824

63762

64827

67046

71184

74206

73756

72220

69967

68169

66626

65126

65473

67922

67067

67100

65596

63288

63116

62846

62696

61282

60319

59669

59783

60196

62476

64614

68870

72404

75954

77393

77272

77673

77334

76429

75341

74371

73947

73114

72015

71465

69966

68532

67311

65785

64601

63880

63299

63303

64447

66797

71007

74198

73989

72494

70595

68816

67095

66003

66224

68513

67815

68053

66413

64084

64495

64133

63885

62134

61378

60734

60825

61251

63631

65505

69627

73021

76717

78006

77844

78263

77918

76737

75589

74611

73858

73263

72292

71644

69949

68322

67080

65402

64283

63524

62946

63098

64229

66376

69819

72118

71482

70283

68207

66517

65045

63745

63996

66173

65500

65168

63182

60627

60055

59208

58429

56680

55620

54517

54186

53931

54819

55253

56815

57840

59379

60178

61179

62517

63622

64073

63806

63629

63771

64155

64742

65064

63160

61535

60337

58702

57882

56918

56549

56396

57351

59184

62304

64451

64416

63465

61901

60704

59440

58538

59251

61944

61563

61672

60229

57896

57455

56857

56021

54317

53189

52044

51499

51282

51803

51883

53023

53486

54294

54743

55318

56740

58149

59118

59766

60151

60562

61295

61960

62072

59893

58023

56826

55530

54872

54332

54082

54121

55083

56913

60268

62457

62822

61634

60114

58906

57567

56412

56617

58599

58160

58065

56515

54380

54058

53560

52966

51271

50436

49613

49677

50220

52457

54490

58444

61628

64818

65851

66360

66955

67420

67195

67174

67024

67140

67571

67204

67246

66172

65713

65044

64020

63221

62858

62561

62338

62883

64529

67856

70672

70194

68418

66102

64118

62359

60675

60685

62821

62125

61847

60080

57889

57472

57004

56639

54955

54148

53419

53572

53997

56013

57940

61997

65160

68326

69395

69698

70368

70397

70232

69762

69447

69496

69928

69397

69407

68316

67670

67020

65999

65583

65292

64676

64712

65359

67072

70721

73716

73354

71800

69429

67359

65636

64153

64275

66535

65757

65562

63978

61433

61182

60937

60365

58716

58026

57229

57363

57674

59867

61761

65620

68503

71584

72686

73366

73895

73585

73009

72344

71473

71255

71252

70668

70260

68858

68016

66912

65469

64692

63896

63443

63477

63985

65887

69826

73674

73378

71812

69695

67567

65969

64481

64758

66944

66123

65793

64132

61993

61778

61353

61122

59445

58518

57708

57737

57999

60054

61817

65543

68728

71651

72520

72856

73337

73436

73225

73128

72734

72836

73103

72165

72106

71038

70330

69326

68348

67534

67079

66616

66419

66744

68149

71112

73907

73505

71682

69236

66986

65075

63475

63374

65395

64688

64309

62604

59983

59679

58865

58487

56628

55903

54862

54755

55073

56853

58764

62605

65677

68965

69754

70454

70971

70705

70145

69472

68977

68406

68360

67966

67644

66221

65008

63769

62327

61424

60641

59741

59792

60408

61925

65253

68435

68113

66944

64759

63060

61897

60726

61216

63555

63041

62784

61122

58405

58092

57364

56673

55012

53874

53093

52727

52552

53480

54002

55387

56418

57903

58399

59587

60766

61560

61513

61429

60750

60683

60797

60782

60917

58864

57227

56055

54651

54043

53332

53000

53073

53777

55488

58714

61177

61528

60526

59061

57686

56429

55498

56064

58599

58260

58115

56591

54053

53699

53059

52129

50505

49096

48010

47329

47048

47374

47375

48427

48768

49534

49481

50600

51935

53205

54287

54903

55514

56107

56466

57381

57453

55188

53321

52040

50714

49760

49180

48889

48867

49736

51455

54663

57713

58534

58099

56727

56044

55049

54132

54451

57035

56418

56320

54856

52480

52213

51713

51134

49479

48612

47891

48136

48813

50993

52804

56358

58964

61750

63042

64271

65389

65958

66331

66238

66161

66492

67174

66942

67178

66215

65710

65002

63745

62981

62344

61733

61720

61975

63246

66249

69696

69792

68327

66106

64219

62478

61186

61418

63650

62955

62783

61415

58927

58756

58386

58060

56506

55770

55057

55147

55675

57693

59614

63354

66259

69191

70047

70881

71281

71022

70407

69515

68804

68366

68760

67991

67959

66862

65973

65009

63626

62943

62242

61653

61500

61976

63518

66707

70777

70993

69578

67251

65357

63744

62483

62846

64981

64563

64194

62385

60000

59696

59290

58886

57303

56386

55527

55460

55810

57933

59622

63067

65553

67982

68963

70139

70612

70840

70599

70254

69839

69946

70229

69505

69956

68166

67533

66778

65374

64491

63885

63348

63391

63511

64988

67616

71531

71447

70021

67410

65459

63795

62207

62427

64702

63893

63718

61953

59500

59282

59025

58418

56585

55682

54737

54812

55137

57394

59066

62635

65379

67950

68694

69552

69970

69657

69375

69015

68550

68591

68791

68171

67968

66764

65977

65090

63809

62915

62220

61512

61281

61851

63008

66021

70027

70585

69061

67188

65320

63889

62573

62978

65385

64643

64426

62870

60398

60216

59658

59409

57709

57085

56371

56429

56743

59008

60927

64467

67264

69969

70920

71822

72242

72047

71429

70421

69566

69256

68941

68171

67987

66363

65360

64217

62698

61899

60882

60198

60147

60517

62004

64845

68628

69047

68006

66253

64634

63436

62164

62579

65144

64464

64391

63005

60499

60066

59432

59244

57403

56157

55317

55066

54880

56148

56352

58113

59039

59979

60232

61569

62492

62965

62822

62280

61706

61281

61361

61424

61578

59577

57914

56632

55257

54401

53490

52870

52677

53356

54791

57199

61098

61469

60647

59361

58584

56931

56087

56694

59534

59191

58836

57273

55025

54600

54202

53448

51674

50311

49228

48846

48472

49088

49257

50255

50772

51211

51261

52526

53728

54859

55613

56147

56488

56882

57640

58271

58480

56295

54419

53095

51535

50786

49912

49411

49339

49844

51321

54201

58137

59533

58918

57612

56531

55617

54468

54833

57004

56524

56329

54809

52552

52315

51687

51359

49687

48893

48187

48261

48807

51014

53116

56660

59404

61975

62903

64361

65011

65309

65278

65091

64978

65064

65486

64948

64739

63641

62796

61934

60548

59563

58746

58161

57856

58155

59118

61692

65825

66290

64889

62600

60537

59169

57754

57864

59976

59066

58920

57429

55133

54714

54274

53787

52188

51233

50442

50200

50726

52700

54431

58082

60728

63127

64204

65357

66284

66431

66331

65991

65953

66176

66781

66503

66529

65600

64915

64261

62916

62111

61828

61221

61146

61498

62522

65193

69628

70077

68940

66852

65057

63388

61964

62383

64551

63827

63757

62241

59689

59464

58962

58640

57262

56532

55857

55887

56292

58603

60367

63734

66536

68850

70058

71556

72399

72581

72297

72176

72102

72402

73106

72492

72436

71218

70449

69570

68066

67038

66230

65942

65586

65975

67264

69627

74287

74850

73392

71133

68965

67344

65906

66165

68167

67142

67027

65165

62732

62416

61922

61421

59809

58913

57982

57843

58298

60323

61945

65347

67792

69720

70911

72101

72771

73531

73846

74000

74141

74687

75212

74722

74800

73645

73150

72008

70687

69749

68811

68048

67590

67679

68336

70125

74027

74812

73537

71043

69176

67477

66116

66272

68435

67669

67554

65798

63307

63739

63341

62838

61100

60204

59398

59365

59708

61701

63424

66958

69462

71676

72677

73512

74094

74090

73844

73484

72964

73063

73103

72778

72584

71030

69963

68918

67370

66471

65472

64861

64315

64740

65697

67506

70415

70594

69091

67115

65339

63661

62216

62429

64571

63701

63326

61613

58841

58245

57491

56712

54898

53717

52599

52073

51812

52545

52915

54392

55204

55612

56321

57614

59158

60181

60809

61053

61192

61625

62520

63484

63799

61985

60723

59595

58279

57628

57026

56634

56422

56969

58161

60142

63434

64306

63613

62113

60681

59855

58818

59363

61958

61535

61589

59663

57344

56827

56255

55515

53489

52359

51215

50709

50378

50924

50977

51868

52251

52420

52801

54079

55228

56699

57615

58251

59091

59506

60429

61313

61801

59610

57657

56515

55292

54607

54251

53967

54241

54964

56109

58478

62746

64614

64219

62612

61594

60323

59303

59693

61974

61352

61049

59743

57461

57032

56583

56049

54509

53557

52554

52648

53079

55308

57237

61095

64087

66032

67119

68275

69375

70037

70334

70369

70416

70640

71464

71143

71204

70051

69533

68851

67557

66880

66325

65667

65412

65625

66277

68498

73071

74270

72844

70373

68108

66118

64730

64976

67335

66397

66110

64540

62141

62530

61982

61560

59924

59151

58355

58411

58837

61040

62847

66725

69804

71885

72925

73519

73753

73597

73465

73102

72835

72758

73232

72584

72734

71440

70690

69622

67986

67002

66183

65643

65307

65600

66668

68985

73480

74965

73690

71280

69326

67582

65902

66216

68180

67311

67283

65600

63038

63496

62917

62395

60742

59815

58823

58773

58962

61017

62680

66248

68940

70809

71727

72924

73468

73512

73183

72894

72680

72629

73034

72571

72710

71299

70655

69653

68411

67601

67012

66518

66383

66505

67513

69486

73347

74043

72272

69337

67277

65466

63794

64023

65777

64654

64378

62612

59862

60068

59346

58660

57005

55830

54857

54600

54709

56442

58182

61724

64432

66146

67010

67880

68686

69088

69491

69842

69901

70216

71171

70775

70813

69831

69465

68753

67632

67027

66856

66373

66171

66426

67410

69018

72378

73254

71680

69385

67174

65686

64116

64317

66352

65540

65422

63726

61404

61610

60945

60563

58806

57878

57062

57131

57289

59351

61141

64964

67661

69827

70899

71848

72581

72598

72249

71863

71447

71499

71709

71209

71326

69897

68899

67987

66593

65776

64879

64065

63936

64284

65303

67210

70845

72114

71159

69023

67249

65765

64413

64853

67177

66383

65994

64416

61595

61342

60451

59577

57973

56941

55920

55668

55514

56508

57200

58695

59521

59996

61121

62475

63510

64211

64211

63894

63435

63038

63462

63902

63992

62174

60588

59529

57866

57156

56389

56013

55823

56574

57671

59543

63164

64645

63975

62238

60987

59917

58943

59651

62145

61862

61912

60386

58290

57881

57189

56588

54705

53528

52397

51944

51630

52182

52244

53192

53310

53173

53708

54850

56020

57097

57793

58468

58533

59067

59671

60264

60419

58287

56462

55143

53765

52901

52327

52084

52210

53003

54286

56739

60686

62907

62286

60867

59651

58480

57363

57721

60013

59466

59348

58259

56186

55871

55577

55226

53889

52915

52171

52390

52965

55457

57475

61888

64946

66631

68100

68778

69152

68870

68425

67912

67607

67717

68335

67834

67705

66608

65599

64661

63326

62628

62085

61619

61251

61992

63113

65293

69587

70952

69640

66729

64698

63044

61457

61787

63916

63183

62897

61325

59038

59216

58696

58108

56463

55270

54474

54394

54586

56457

58350

62041

64806

66600

67639

68473

68931

68975

68761

68625

68523

68418

68773

68500

68213

67076

66469

65559

64272

63453

62795

62059

61745

61857

62680

64257

67670

69180

67679

64912

62890

60945

59276

59122

60904

60249

59995

58013

55555

55266

54535

53834

52191

50999

50203

49986

50294

52239

54032

57654

60081

61653

63011

63756

64334

64298

64067

63530

63337

63314

63581

63125

62853

61577

60933

59919

58483

57728

57034

56536

55960

55901

56721

58300

61986

64286

63089

60906

59002

57176

55976

56049

58015

57490

57408

55725

53431

53094

52513

51978

50235

49200

48321

48287

48773

50787

52659

56573

59139

61341

62455

63186

63658

63279

63094

62808

62693

62655

63014

62560

62709

61590

60715

59782

58719

57893

57560

57000

56709

57148

58100

60029

63756

66098

64804

61276

60323

59075

57875

58020

60266

59597

59455

57769

55334

54902

54514

54113

52671

51928

51139

51440

51904

54001

56030

60322

62764

64974

66080

66524

66479

65811

65254

64493

63874

63459

63684

63270

63320

61510

60313

59426

57879

57172

56211

55552

55187

55466

56578

58260

61582

63997

63804

61696

60350

